time,AC,ACEN,AEV,AGI,ALI,AREIT,BDO,BLOOM,BPI,CBC,CNPF,CNVRG,DMC,EMI,GLO,GTCAP,ICT,JFC,JGS,LTG,MBT,MER,MONDE,PGOLD,SCC,SM,SMC,SMPH,TEL,URC
2021-09-14,778.58097601,9.94446596,39.4763968,10.1908571,31.85465534,31.15103965,86.63844899,6.33112629,68.70842053,19.76572888,25.23936721,33.36674737,4.17501768,16.47270714,2603.27142914,536.55063828,161.34242664,195.87017254,63.19998367,5.4580289,35.5872381,243.66879716,16.99869083,36.68195332,9.69952451,949.07485573,112.00682296,32.09964258,1157.30960677,126.05219007
2021-09-15,771.37634021,9.8469712,39.17004069,10.13349768,30.90660007,30.33556743,84.87501153,5.99944941,69.16675696,19.84774518,25.98170058,33.85032342,4.18729714,16.33784191,2493.36646017,529.29995398,159.62601784,191.36189727,63.39444224,5.45191688,35.11274317,245.15558156,17.68757534,36.3787984,9.75111825,975.01111191,109.34903394,31.52472553,1161.21943652,121.64477084
2021-09-16,777.14004885,10.2174513,41.22701315,10.32469575,31.57023971,30.94717159,85.79506586,5.89214219,69.58342417,19.84774518,26.44565952,34.33389946,4.33465071,17.35895805,2624.59627386,520.59913282,163.91703983,195.67833104,64.95013998,5.50692501,35.46861239,244.49479308,17.65033741,37.24496026,10.00908434,965.4050911,108.20998151,32.43501007,1182.33251718,121.46847407
2021-09-17,779.54159412,10.10045759,43.7654086,10.30557594,31.75985171,29.92783132,88.01853048,5.81410057,69.33342134,19.84774518,26.44565952,33.36674737,4.34693017,17.62868563,2460.55900675,512.38169061,161.34242664,188.9638785,63.0055251,5.5863812,35.66631927,244.49479308,18.15303785,36.33549117,9.90589842,954.83846822,104.41314005,31.62054344,1151.05387916,119.79364595
2021-09-20,768.49448589,10.13945549,44.24682721,9.77022135,31.23842226,31.06948998,85.87173705,5.63850693,68.66675798,19.72472033,26.02809555,33.31839073,4.20571634,17.59015394,2437.59378935,517.6988591,163.83121081,186.08625599,62.03321377,5.81863836,35.42907181,238.71282163,17.96685192,35.51263653,9.54474537,947.15365157,106.31156078,31.23726221,1180.76858528,117.76625073
2021-09-21,769.45510399,10.13945549,47.44170379,9.80846096,31.38062771,30.98794439,84.72166914,5.56046531,69.04175513,19.76572888,25.28576218,33.85032342,4.20571634,17.30115812,2378.54037319,511.41493271,163.48793763,184.26377132,60.96367753,6.11201444,35.5872381,242.84280124,17.63172077,35.94571746,9.41060301,944.27184533,104.41314005,31.62054344,1251.14552083,117.2373516
2021-09-22,769.93541305,10.56843246,47.22287675,9.73198173,31.14361389,31.15103965,84.72166914,5.71654855,67.91675533,19.72472033,26.90961846,33.80196678,4.22413553,17.28189372,2540.93726763,507.54790108,165.63344862,187.90874066,61.25536879,6.23425473,35.19182434,237.8868257,18.07856385,36.81187933,9.62729452,936.58702868,106.31156078,31.1414443,1317.61262662,117.41364837
2021-09-23,770.4157221,10.89991466,46.52263109,9.84670057,31.9020619,31.55877576,85.10502511,5.75556936,68.37509176,19.68371341,26.90961846,33.85032342,4.22413553,17.53235593,2452.35714339,507.54790108,165.63344862,195.10279695,60.86644387,6.28315085,35.03365805,241.19080939,18.24613035,35.85910301,9.6892069,937.54763076,106.97600803,31.23726221,1329.34211588,118.11883545
2021-09-24,784.82499371,11.40688743,45.51602494,9.96141941,32.18647753,31.55877576,86.86846257,5.75556936,68.33342254,19.64270649,27.14159793,35.30105156,4.23027527,17.33969173,2460.55900675,513.83182747,167.34985742,193.75991603,60.96367753,6.30759891,35.50815693,241.19080939,18.54402636,37.20165304,9.77175605,926.98100788,108.02013943,31.62054344,1329.34211588,116.44402496
2021-09-27,782.9037575,11.79686649,46.47886218,9.69374212,32.13907572,31.59954855,86.63844899,5.68728294,66.91675652,19.68371341,26.63124403,36.26820366,4.236415,17.22409282,2419.54968997,510.4481748,175.07369699,189.15572001,63.0055251,6.12423847,35.19182434,244.66000053,18.85123161,37.50480796,9.67888774,922.17799747,108.20998151,31.23726221,1328.56014993,114.59290006
2021-09-28,760.80954103,11.40688743,41.57713817,9.55990347,31.28582407,31.72187102,87.09847615,5.85312138,67.04175169,19.76572888,25.98170058,35.92970236,4.21185607,17.03143054,2396.58447257,512.38169061,167.5214983,188.9638785,61.40121685,6.0508943,34.71732942,244.49479308,17.33382477,38.11112213,9.59633859,938.50823284,107.83029736,31.90800197,1311.35689902,112.91808957
2021-09-29,777.14004885,11.01690837,43.67787953,9.6555025,31.33322589,31.76264381,86.94513376,5.70679335,66.91675652,19.68371341,25.05378271,36.75177971,4.18729714,17.14702752,2416.26894463,497.88032201,171.6408794,188.004671,63.19998367,6.08756639,34.75687,245.32078901,16.58908382,38.11112213,9.81303011,948.11425365,108.20998151,32.2912832,1275.3864653,114.94548479
2021-09-30,784.82499371,10.99740942,42.5399754,9.84670057,31.75985171,32.37424798,84.79834034,5.79459017,67.8750861,19.80673662,24.8681982,38.6860839,4.35920964,17.05069783,2447.43602538,493.04653248,167.34985742,196.63753855,63.19998367,6.17313459,34.55916312,246.14678493,17.50138941,38.54420306,10.83457583,950.99605989,109.06427084,31.38099387,1313.70279687,119.79364595
2021-10-01,785.30530277,11.32889162,42.89010042,9.86582038,30.95400662,32.69584718,86.10175063,5.70679335,67.54175734,19.68371341,25.61053343,38.63772727,4.47586454,17.33969173,2501.56832353,501.74735364,171.2117772,193.75991603,60.96367753,6.03255826,34.79641059,245.32078901,17.50138941,38.54420306,11.50528715,936.58702868,109.06427084,31.18935325,1282.42415885,120.05809991
2021-10-04,795.39179289,11.62137591,42.89010042,9.9231798,31.04881026,32.86076618,86.63844899,5.68728294,67.50008811,19.68371341,25.10017767,38.6860839,4.72759355,17.41675702,2460.55900675,507.54790108,167.69313059,190.30675942,61.74152251,6.11201444,35.50815693,241.19080939,17.74342991,37.85127443,12.35657628,950.99605989,109.06427084,31.42890282,1323.08638828,120.32254507
2021-10-05,788.66746614,11.66037382,43.89670657,9.94229961,30.95400662,32.86076618,86.25509302,5.72630375,67.08342091,19.60169794,25.98170058,40.6203881,4.80741006,17.43602335,2554.060249,508.03128003,167.34985742,194.71912354,61.74152251,6.10590243,35.19182434,243.66879716,17.50138941,37.37488627,12.27918543,960.6020807,106.73160014,31.42890282,1322.30442233,119.88180314
2021-10-06,787.70684803,12.08935078,42.89010042,9.75110154,31.66504808,32.98445955,87.7885169,5.85312138,67.91675533,19.51968165,25.98170058,42.55469229,4.89336631,17.72501821,2796.83540434,522.04926968,164.94688511,194.91096504,62.90828852,5.95921408,35.5872381,242.84280124,17.68757534,36.7685721,12.89830456,960.6020807,109.01666563,32.38710111,1337.16177539,119.44106122
2021-10-07,778.10066696,12.10884973,40.92065704,9.75110154,31.66504808,32.77830668,88.9385848,6.04822543,68.75008975,19.51968165,25.93530562,36.26820366,4.73373328,17.70575092,2657.40372729,521.56589073,159.28274467,201.43357607,60.47752381,5.64750135,36.02219244,242.01680532,17.22211283,36.24887238,12.48555933,941.39003909,108.92145456,32.2912832,1310.57493307,115.20993876
2021-10-08,769.45510399,12.30383926,40.8768925,9.88494019,32.09166916,32.81953643,92.77214449,5.99944941,67.54175734,19.5606902,25.51774165,32.49630854,4.84424846,17.62868563,2532.73540428,514.31520643,156.27902928,196.63753855,59.50521637,5.59860523,36.77347937,237.8868257,17.16625826,36.33549117,12.84671134,927.94160996,107.5884997,31.86009301,1305.88313737,115.47438391
2021-10-11,787.70684803,12.51832774,41.79596521,9.90405999,34.1299899,32.98445955,97.52575851,6.11651184,69.79175778,19.64270649,24.40423926,34.81747551,4.97318282,17.64795291,2526.17391359,518.66561701,158.76781345,199.89883447,60.18583255,5.86753387,38.82962932,241.19080939,17.66895684,36.72526487,13.13047456,965.4050911,109.49272093,33.68067167,1298.06347786,119.0003193
2021-10-12,787.70684803,12.59632356,41.09571955,9.84670057,34.08258808,32.98445955,97.52575851,5.80434537,70.58342298,19.60169794,23.80109357,33.80196678,5.42752298,17.60942123,2583.58695708,535.58388038,153.27531389,208.91539461,60.38029015,5.92865401,39.22504308,240.86041928,16.47737375,36.7685721,14.44610111,959.64147862,110.34962049,33.8723075,1266.78483984,117.58993633
2021-10-13,795.39179289,11.81636544,41.13948408,9.84670057,34.03518627,32.98445955,99.90256551,5.9214078,70.6250922,19.60169794,23.29073874,31.0455804,5.58715601,17.41675702,2622.95590119,531.71684875,149.75666728,207.1888211,59.79690763,5.93476602,39.3041282,238.71282163,15.82572531,36.46541285,15.73593156,936.58702868,109.39750987,34.30349768,1274.60449935,114.59290006
2021-10-14,819.40724558,11.40688743,41.44584019,9.84670057,34.88843317,32.90200005,98.13912806,6.3408815,71.25009302,20.0117753,23.01236245,31.09394187,5.52575869,17.70575092,2747.6242242,553.95228061,145.12237212,220.42588467,61.44983125,6.08756639,39.69954196,243.66879716,15.39750073,37.15834581,15.21999938,960.6020807,109.39750987,34.97423744,1272.25860149,116.53216453
2021-10-15,825.17095422,11.03640733,42.4086818,10.05701845,35.12544699,34.46875941,101.20597581,6.16528785,70.8334258,20.21681398,24.12586483,30.75543574,5.58715601,17.51308865,2641.00000057,557.81931223,153.53275804,220.42588467,60.76921507,6.07534236,39.77862313,246.97278085,15.24855086,37.07172702,15.52955869,951.95666197,109.96877624,34.97423744,1294.93561406,117.41364837
2021-10-18,826.13157233,10.52943455,42.45244634,9.99965903,36.02610045,32.98445955,101.97268775,6.24332947,71.66676023,19.76572888,24.12586483,27.08025873,5.72223011,17.53235593,2632.79813722,558.78607014,157.39467783,220.04219208,62.47075309,5.98366214,39.38320937,246.64239074,14.15006027,36.68195332,15.37477852,931.78401828,111.20652004,35.07005535,1274.60449935,120.58699022
2021-10-19,820.36786368,11.58237801,43.63411062,10.32469575,35.93129682,34.22137679,101.05263342,6.16528785,71.50009584,19.84774518,23.15155198,29.98171503,5.58715601,17.49382232,2549.13913099,558.78607014,154.47679146,217.93194516,64.17229111,5.95921408,38.75054815,246.14678493,14.09420477,35.55594376,15.09101634,968.28689735,110.92088686,34.4951383,1266.78483984,123.23144176
2021-10-20,830.93466287,11.58237801,43.32775451,10.38205517,36.16831064,35.08721802,100.43926387,6.63353756,71.66676023,20.0117753,23.66190589,31.77094447,5.38454547,17.51308865,2501.56832353,543.31794363,150.18576948,219.27484526,64.17229111,6.05700631,39.4622945,242.67759379,14.44795628,36.1189507,15.03613991,984.61713272,111.39694217,34.68677891,1278.5143291,123.67218369
2021-10-21,838.61960772,11.19239895,45.69108745,10.51589382,36.16831064,33.06691905,96.91238896,6.3408815,70.75009403,19.92975901,24.31144933,29.98171503,5.56641121,17.53235593,2460.55900675,553.95228061,157.05140465,221.57693368,64.02644305,6.38094308,39.38320937,244.9903989,15.4347368,35.16617005,15.50258951,997.10495977,111.39694217,34.68677891,1266.00287389,124.28922238
2021-10-22,834.77713529,10.76342199,44.90330834,10.30557594,35.55207281,33.80907104,98.13912806,6.46769912,70.8334258,20.05278386,24.8681982,29.88499982,5.70281102,17.43602335,2491.7260875,546.21821735,157.05140465,216.01353015,64.65844483,6.24647876,38.98779562,243.33840705,15.08098622,35.42602207,15.09101634,993.26255144,111.58736429,34.83050578,1255.83731653,123.40773853
2021-10-25,812.68291883,11.07540523,44.29059175,10.38205517,33.98777971,33.64414792,98.90584,6.3408815,70.58342298,20.0117753,25.23936721,31.0455804,5.73528716,17.47455503,2476.96273346,537.51739619,157.39467783,217.74010366,63.19998367,6.24647876,38.75054815,242.34719542,15.11822229,35.16617005,15.09101634,980.77472439,111.68257535,34.35140664,1258.96518034,120.49884184
2021-10-26,835.7377534,11.67987277,43.152692,10.05701845,34.08258808,33.80907104,99.67255193,6.48720953,70.8334258,20.0117753,24.40423926,30.90051049,5.76776331,17.49382232,2581.94658441,541.38442782,162.20063104,225.6056052,63.05413561,6.23425473,39.14596191,243.66879716,15.21131479,34.64647466,15.39283612,987.49893896,111.39694217,33.53694001,1290.24381836,119.26476445
2021-10-27,844.38331637,11.79686649,42.58374431,10.13349768,34.22479353,34.63368253,99.44253835,6.3408815,72.50009464,20.0117753,24.91459502,31.86766258,5.68332533,17.55162033,2478.60310613,541.38442782,157.05140465,234.23847275,62.03321377,6.18535862,38.55284128,243.66879716,15.21131479,35.0795556,15.88672502,950.99605989,111.39694217,33.72858063,1305.88313737,122.96699661
2021-10-28,816.52539125,11.99185602,42.18985476,9.96141941,33.92598214,35.2109114,97.37241612,6.63353756,72.45842542,19.97076756,25.05378271,31.77094447,5.3390782,17.51308865,2437.59378935,532.2002277,162.20063104,231.36085023,60.57475261,6.23425473,38.03880181,242.01680532,15.26717029,35.98902469,14.29530765,952.91726405,111.30173111,32.2912832,1324.65032018,121.73292804
2021-10-29,829.01342665,11.95285811,42.36491727,9.94229961,33.40257612,35.2933709,95.1489515,6.63353756,72.45842542,19.80673662,26.26007502,30.75543574,5.16370701,17.62868563,2457.2782614,546.21821735,154.47679146,225.6056052,58.53290893,6.14868653,37.72247318,237.06082978,14.98789279,36.59533886,14.26786999,926.98100788,111.30173111,31.71636135,1283.98809075,121.64477084
2021-11-02,826.13157233,11.93335916,43.50281702,10.28645613,33.25983291,36.28290551,95.99233463,7.2188497,73.33342907,19.80673662,25.28576218,30.07843024,4.936374,17.47455503,2570.46397571,527.36643817,151.90217827,219.65851867,57.26891023,6.2220307,38.75054815,237.06082978,15.11822229,36.81187933,13.17034153,965.4050911,111.30173111,32.09964258,1283.98809075,116.35586776
2021-11-03,835.7377534,11.89436125,44.0717647,10.38205517,34.49696448,37.107517,97.06573134,6.92619363,75.83343233,19.80673662,25.51774165,30.51364771,5.09875472,17.53235593,2586.86770243,531.71684875,152.76038267,222.53614118,56.9772141,6.30759891,39.38320937,236.23483386,15.06236679,37.33157472,13.17034153,958.68087654,111.39694217,33.24948148,1277.73236315,116.62031291
2021-11-04,835.7377534,11.95285811,44.64071677,10.11437787,34.87762254,38.88043335,96.91238896,6.89692803,76.16676777,20.05278386,25.98170058,31.91601922,5.09875472,17.60942123,2591.78882044,540.41766991,152.76038267,228.29138621,58.04675521,6.28315085,39.42274996,242.01680532,15.13684079,37.24496026,13.36240901,950.99605989,111.68257535,33.10574982,1269.91270364,116.35586776
2021-11-05,854.95011555,11.95285811,45.03460632,10.28645613,35.68651498,38.34443423,98.90584,7.31640172,77.91676838,20.13479769,25.74972112,32.10945061,5.06627858,17.62868563,2619.67515585,565.55337549,160.74168356,234.04663124,58.63013773,6.52763143,38.90871445,243.66879716,15.30440823,38.11112213,13.30753259,958.68087654,113.58679659,34.4951383,1290.24381836,116.44402496
2021-11-08,864.55629662,11.83586439,45.03460632,10.4776542,35.97200615,37.1899765,101.97268775,7.618813,79.1251008,20.25782254,25.74972112,34.0437548,4.96885015,17.35895805,2706.61490742,579.08798618,163.05883543,238.45899536,59.50521637,6.47873531,39.77862313,246.97278085,15.28578879,37.0284198,13.11546511,936.10672764,115.3005957,34.78259683,1282.42415885,117.50179676
2021-11-09,863.59567852,11.85536335,44.72824583,10.80269092,36.16233518,37.51982274,101.20597581,7.51150577,79.83344005,20.46286122,24.72901145,33.75361014,5.31309728,17.45529064,2806.67764036,565.55337549,168.20806181,249.20210023,59.69967883,6.44206322,41.20211186,245.32078901,15.71401337,37.07172702,13.11546511,945.23244741,114.25327402,34.4951383,1282.42415885,118.9121621
2021-11-10,849.18640691,11.83586439,45.51602494,10.49677401,36.16233518,37.51982274,99.67255193,7.60905779,76.54176492,20.58588361,25.51774165,32.78645804,5.19618316,17.51308865,2870.65217454,551.05200689,166.14837984,243.6387063,59.31075391,6.11201444,41.36027816,245.81639482,15.71401337,37.07172702,13.11546511,936.58702868,111.58736429,34.20767977,1305.88313737,118.03067825
2021-11-11,848.2257888,11.97235706,44.90330834,10.68797208,35.21069478,36.44782863,99.67255193,7.72612022,76.12509771,20.50386814,24.96099092,33.85032342,5.17020224,17.70575092,2846.04658447,542.35118572,164.77524423,243.25503289,57.41475343,6.0936784,40.80669811,246.80757341,15.4533553,37.24496026,12.84108299,940.42943701,111.58736429,33.92022124,1317.61262662,115.47438391
2021-11-12,845.34393448,11.67987277,44.72824583,10.80269092,36.11475411,37.107517,99.67255193,7.49199537,77.33343678,20.6678999,24.45063609,34.33389946,5.1377261,17.53235593,2813.23913105,560.71958595,164.77524423,242.67949879,58.33844647,6.2220307,40.41128435,246.14678493,15.78848737,36.85518656,12.12768949,950.99605989,111.39694217,34.59095621,1328.56014993,117.58993633
2021-11-15,846.30455258,11.69937172,44.64071677,10.66885227,34.97278468,37.51982274,97.67910089,7.43346415,76.66676675,20.83193003,24.07946986,34.76911888,4.96885015,17.49382232,2772.22981427,560.71958595,163.05883543,239.41820287,58.33844647,6.28315085,40.33220318,245.98157748,16.17947588,36.89849378,11.57892526,950.99605989,112.92031915,34.59095621,1329.34211588,116.62031291
2021-11-16,854.95011555,11.77736753,44.64071677,10.70709189,34.54454555,38.83919947,97.52575851,7.34566733,75.87510155,20.70890682,23.80109357,34.52733085,5.00132629,17.68648653,2837.84472111,567.4868913,167.34985742,235.19768025,59.01906265,6.23425473,40.05541513,246.64239074,16.42151639,36.29218394,12.29231876,958.68087654,110.44483155,34.87841953,1368.44041341,116.70845248
2021-11-17,867.43815094,11.69937172,44.64071677,10.76445131,34.25905438,38.75673997,99.44253835,7.12129768,75.91676411,20.74991373,23.15155198,32.88317132,5.09875472,17.57088762,2844.4062118,570.38716502,167.17821654,235.77320475,59.31075391,6.30759891,40.88578323,249.94637443,16.86836226,36.46541285,13.17034153,936.58702868,112.34905278,34.4951383,1335.59784349,117.2373516
2021-11-18,845.34393448,11.73836963,44.85954381,10.7453315,34.73487458,39.37519859,98.13912806,7.32615693,74.66676247,20.6678999,23.29073874,31.23901178,5.13123087,17.60942123,2821.4409944,572.32068084,165.5476196,239.90315883,57.65783029,6.19758265,40.17403689,243.83400461,16.60770232,36.29218394,12.78620602,936.58702868,112.34905278,34.4951383,1327.77818398,115.73882907
